   -0.9105310204E+00    0.1720000000E+01    0.2997904762E+01    0.2154121666E+00    0.8350000000E+01    0.5345541502E+02    0.9398496241E+00    0.1242728852E+01    0.3140356578E+01    0.3755480226E+00    0.5057136840E+00    0.9400000000E+02    0.7359510715E+01    0.2960000000E+00    0.8130053991E+01    0.2444882038E+01    0.4060000000E+03    0.6200000000E+02    0.1045762712E+01    0.2556215000E+02    0.6740000000E+03
   -0.1267781262E+00    0.1720000000E+01    0.3275273998E+01    0.3464423799E+00    0.9050000000E+01    0.5492411107E+02    0.9398496241E+00    0.1319090596E+01    0.3121591925E+01    0.3539639640E+00    0.5057136840E+00    0.9400000000E+02    0.7359510715E+01    0.2960000000E+00    0.8130053991E+01    0.2371892664E+01    0.4060000000E+03    0.6200000000E+02    0.1040540541E+01    0.2556215000E+02    0.6740000000E+03
   -0.2042333307E+00    0.1720000000E+01    0.3131112852E+01    0.1845908868E+00    0.7400000000E+01    0.5752197704E+02    0.9398496241E+00    0.1422805328E+01    0.2983930771E+01    0.3718362573E+00    0.5057136840E+00    0.9400000000E+02    0.7359510715E+01    0.2960000000E+00    0.8130053991E+01    0.2367817689E+01    0.4060000000E+03    0.6200000000E+02    0.9807017544E+00    0.2556215000E+02    0.6740000000E+03
   -0.2106721834E+00    0.1720000000E+01    0.2881320704E+01    0.1697072055E+00    0.6500000000E+01    0.5881480205E+02    0.9398496241E+00    0.1708617862E+01    0.3017344114E+01    0.4009580838E+00    0.5057136840E+00    0.9400000000E+02    0.7359510715E+01    0.2960000000E+00    0.8130053991E+01    0.2373082698E+01    0.4060000000E+03    0.6200000000E+02    0.1000598802E+01    0.2556215000E+02    0.6740000000E+03
    0.5872717773E+00    0.1912000000E+01    0.2624447246E+01    0.2639479154E+00    0.1130000000E+02    0.9157078350E+02    0.8273381295E+00    0.1392782736E+01    0.4352945882E+01    0.9073835125E+00    0.5317190815E+00    0.7760000000E+02    0.1564621716E+01    0.7456000000E+00    0.2250965520E+01    0.2410953701E+01    0.1444000000E+02    0.2672000000E+02    0.1052867383E+01    0.1478779800E+02    0.5620000000E+02
    0.4164157052E+00    0.1912000000E+01    0.2642480727E+01    0.3705489373E+00    0.1130000000E+02    0.9384653780E+02    0.8273381295E+00    0.1489074797E+01    0.3458331679E+01    0.8721708185E+00    0.5317190815E+00    0.7760000000E+02    0.1564621716E+01    0.7456000000E+00    0.2250965520E+01    0.2355343901E+01    0.1444000000E+02    0.2672000000E+02    0.1038256228E+01    0.1478779800E+02    0.5620000000E+02
    0.4169981954E+00    0.1912000000E+01    0.2631354302E+01    0.4699986623E+00    0.1090000000E+02    0.9935101977E+02    0.8273381295E+00    0.1620136954E+01    0.3374847335E+01    0.8469961977E+00    0.5317190815E+00    0.7760000000E+02    0.1564621716E+01    0.7456000000E+00    0.2250965520E+01    0.2351982753E+01    0.1444000000E+02    0.2672000000E+02    0.1056083650E+01    0.1478779800E+02    0.5620000000E+02
    0.5283363819E+00    0.1912000000E+01    0.2708760011E+01    0.4183234492E+00    0.1067500000E+02    0.1040074101E+03    0.8273381295E+00    0.1372953022E+01    0.3003496294E+01    0.8500751880E+00    0.5317190815E+00    0.7760000000E+02    0.1564621716E+01    0.7456000000E+00    0.2250965520E+01    0.2311549900E+01    0.1444000000E+02    0.2672000000E+02    0.1030075188E+01    0.1478779800E+02    0.5620000000E+02
    0.7153596154E+00    0.2032000000E+01    0.2887942312E+01    0.3688178816E+00    0.1072500000E+02    0.1293737672E+03    0.9750173491E+00    0.1129089788E+01    0.4734209213E+01    0.9635379061E+00    0.3980626514E+00    0.1190000000E+03    0.1872052951E+01    0.8416000000E+00    0.1974636444E+01    0.2464718006E+01    0.1772000000E+02    0.3500000000E+02    0.1002707581E+01    0.2823640000E+02    0.7260000000E+02
    0.4913367614E+00    0.2032000000E+01    0.2869999180E+01    0.2684839199E+00    0.1060000000E+02    0.1320533205E+03    0.9750173491E+00    0.1380160770E+01    0.4584136861E+01    0.9695202952E+00    0.3980626514E+00    0.1190000000E+03    0.1872052951E+01    0.8416000000E+00    0.1974636444E+01    0.2395254683E+01    0.1772000000E+02    0.3500000000E+02    0.1011992620E+01    0.2823640000E+02    0.7260000000E+02
    0.5225036551E+00    0.2032000000E+01    0.2991524856E+01    0.4906271912E+00    0.1025000000E+02    0.1410735356E+03    0.9750173491E+00    0.1400390570E+01    0.4125687378E+01    0.8850187266E+00    0.3980626514E+00    0.1190000000E+03    0.1872052951E+01    0.8416000000E+00    0.1974636444E+01    0.2401279632E+01    0.1772000000E+02    0.3500000000E+02    0.9765917603E+00    0.2823640000E+02    0.7260000000E+02
    0.5415594804E+00    0.2032000000E+01    0.2923456714E+01    0.3016341052E+00    0.9675000000E+01    0.1447051861E+03    0.9750173491E+00    0.1472190120E+01    0.4297199842E+01    0.9271161049E+00    0.3980626514E+00    0.1190000000E+03    0.1872052951E+01    0.8416000000E+00    0.1974636444E+01    0.2324949210E+01    0.1772000000E+02    0.3500000000E+02    0.9428838951E+00    0.2823640000E+02    0.7260000000E+02
    0.7672826020E+00    0.1900000000E+01    0.2750103720E+01    0.3362209556E+00    0.1220454545E+02    0.1295983050E+03    0.8517555267E+00    0.1437937860E+01    0.4558986859E+01    0.7149044586E+00    0.4580946504E+00    0.1855454545E+03    0.1687401225E+01    0.7360000000E+00    0.2355810219E+01    0.2378810518E+01    0.2354545455E+02    0.4830909091E+02    0.1049363057E+01    0.2266964545E+02    0.1017272727E+03
    0.5972220002E+00    0.1900000000E+01    0.2800733963E+01    0.2859091508E+00    0.1202272727E+02    0.1341175942E+03    0.8517555267E+00    0.1395785791E+01    0.4335844321E+01    0.6786885246E+00    0.4580946504E+00    0.1855454545E+03    0.1687401225E+01    0.7360000000E+00    0.2355810219E+01    0.2336486733E+01    0.2354545455E+02    0.4830909091E+02    0.1051639344E+01    0.2266964545E+02    0.1017272727E+03
    0.5381821101E+00    0.1900000000E+01    0.2964225097E+01    0.3716956881E+00    0.1129545455E+02    0.1403938725E+03    0.8517555267E+00    0.1531647886E+01    0.3810386664E+01    0.7107692308E+00    0.4580946504E+00    0.1855454545E+03    0.1687401225E+01    0.7360000000E+00    0.2355810219E+01    0.2321892336E+01    0.2354545455E+02    0.4830909091E+02    0.1024247492E+01    0.2266964545E+02    0.1017272727E+03
    0.6008074736E+00    0.1900000000E+01    0.2927595873E+01    0.3525041639E+00    0.1106818182E+02    0.1444115937E+03    0.8517555267E+00    0.1355229769E+01    0.4257903186E+01    0.7600000000E+00    0.4580946504E+00    0.1855454545E+03    0.1687401225E+01    0.7360000000E+00    0.2355810219E+01    0.2314768550E+01    0.2354545455E+02    0.4830909091E+02    0.1020903010E+01    0.2266964545E+02    0.1017272727E+03
    0.2214347524E+00    0.1755000000E+01    0.2580586221E+01    0.3191901873E+00    0.9470588235E+01    0.9984092209E+02    0.8650306748E+00    0.1092994363E+01    0.4279152592E+01    0.6310425532E+00    0.5693479375E+00    0.8300000000E+02    0.1859337672E+01    0.5166666667E+00    0.2374542950E+01    0.2450823110E+01    0.1683333333E+02    0.3700000000E+02    0.1065957447E+01    0.1380517310E+02    0.4250000000E+02
    0.3298795915E+00    0.1755000000E+01    0.2609601515E+01    0.3236282991E+00    0.9058823529E+01    0.1037861623E+03    0.8650306748E+00    0.1270761835E+01    0.3578790267E+01    0.6296162047E+00    0.5693479375E+00    0.8300000000E+02    0.1859337672E+01    0.5166666667E+00    0.2374542950E+01    0.2414749784E+01    0.1683333333E+02    0.3700000000E+02    0.1041577825E+01    0.1380517310E+02    0.4250000000E+02
    0.3065858786E+00    0.1755000000E+01    0.2865982958E+01    0.4605627652E+00    0.8617647059E+01    0.1094563573E+03    0.8650306748E+00    0.1473746608E+01    0.2778627962E+01    0.5844763860E+00    0.5693479375E+00    0.8300000000E+02    0.1859337672E+01    0.5166666667E+00    0.2374542950E+01    0.2367184052E+01    0.1683333333E+02    0.3700000000E+02    0.9620123203E+00    0.1380517310E+02    0.4250000000E+02
    0.3586520771E+00    0.1755000000E+01    0.2818608314E+01    0.4508810082E+00    0.8794117647E+01    0.1126050833E+03    0.8650306748E+00    0.1510846024E+01    0.3471700117E+01    0.6252144470E+00    0.5693479375E+00    0.8300000000E+02    0.1859337672E+01    0.5166666667E+00    0.2374542950E+01    0.2377738298E+01    0.1683333333E+02    0.3700000000E+02    0.1048532731E+01    0.1380517310E+02    0.4250000000E+02
    0.4444610643E+00    0.1785000000E+01    0.2815827335E+01    0.4244890789E+00    0.8470588235E+01    0.1137860712E+03    0.9529411765E+00    0.1076948624E+01    0.4524255622E+01    0.6800683371E+00    0.3894981746E+00    0.6050000000E+02    0.1176856508E+01    0.5366666667E+00    0.1416576458E+01    0.2560768538E+01    0.1016666667E+02    0.2950000000E+02    0.1048974943E+01    0.2890925643E+02    0.2250000000E+02
    0.2830775776E+00    0.1785000000E+01    0.2790449426E+01    0.4341962529E+00    0.8058823529E+01    0.1179918004E+03    0.9529411765E+00    0.1322139793E+01    0.4159164851E+01    0.6590476190E+00    0.3894981746E+00    0.6050000000E+02    0.1176856508E+01    0.5366666667E+00    0.1416576458E+01    0.2492230980E+01    0.1016666667E+02    0.2950000000E+02    0.9988662132E+00    0.2890925643E+02    0.2250000000E+02
    0.3691183439E+00    0.1785000000E+01    0.2928103283E+01    0.3819141672E+00    0.7500000000E+01    0.1241527451E+03    0.9529411765E+00    0.1333864874E+01    0.3803125708E+01    0.6372881356E+00    0.3894981746E+00    0.6050000000E+02    0.1176856508E+01    0.5366666667E+00    0.1416576458E+01    0.2432385960E+01    0.1016666667E+02    0.2950000000E+02    0.9866828087E+00    0.2890925643E+02    0.2250000000E+02
    0.4113034346E+00    0.1785000000E+01    0.2892260304E+01    0.3443829043E+00    0.7823529412E+01    0.1282264656E+03    0.9529411765E+00    0.1589528341E+01    0.3905436057E+01    0.6442105263E+00    0.3894981746E+00    0.6050000000E+02    0.1176856508E+01    0.5366666667E+00    0.1416576458E+01    0.2431481390E+01    0.1016666667E+02    0.2950000000E+02    0.1033834587E+01    0.2890925643E+02    0.2250000000E+02
   -0.7352443391E+00    0.2867500000E+01    0.1830637075E+01    0.2096095752E+00    0.5800000000E+01    0.2135367791E+02    0.8544891641E+00    0.1160818677E+01    0.2971284532E+01    0.1042028986E+01    0.3736879896E+00    0.8525000000E+02    0.8328561865E+00    0.4718750000E+00    0.1205739404E+01    0.2645612161E+01    0.3212500000E+02    0.6743750000E+02    0.9958592133E+00    0.2315255625E+02    0.4150000000E+02
   -0.2018714546E+00    0.2867500000E+01    0.1866427864E+01    0.2550845491E+00    0.5500000000E+01    0.2237550011E+02    0.8544891641E+00    0.1720465053E+01    0.2944141781E+01    0.1047803254E+01    0.3736879896E+00    0.8525000000E+02    0.8328561865E+00    0.4718750000E+00    0.1205739404E+01    0.2636717006E+01    0.3212500000E+02    0.6743750000E+02    0.1011834319E+01    0.2315255625E+02    0.4150000000E+02
   -0.3593611104E+00    0.2867500000E+01    0.1800682614E+01    0.2293206500E+00    0.5300000000E+01    0.2263037366E+02    0.8544891641E+00    0.1322875656E+01    0.2940565492E+01    0.1037715959E+01    0.3736879896E+00    0.8525000000E+02    0.8328561865E+00    0.4718750000E+00    0.1205739404E+01    0.2627295264E+01    0.3212500000E+02    0.6743750000E+02    0.9882869693E+00    0.2315255625E+02    0.4150000000E+02
    0.3567025348E+00    0.1870000000E+01    0.2878512988E+01    0.1375323153E+00    0.7764705882E+01    0.1223052543E+03    0.1022727273E+01    0.1003777467E+01    0.4191591272E+01    0.7251258581E+00    0.3135552225E+00    0.3550000000E+02    0.9194864670E+00    0.5933333333E+00    0.1044455986E+01    0.2589703250E+01    0.7000000000E+01    0.2116666667E+02    0.9965675057E+00    0.4354866667E+02    0.1300000000E+02
    0.3950196941E+00    0.1870000000E+01    0.2806223026E+01    0.4202933476E+00    0.7500000000E+01    0.1288305052E+03    0.1022727273E+01    0.1387895646E+01    0.4009492091E+01    0.7378147268E+00    0.3135552225E+00    0.3550000000E+02    0.9194864670E+00    0.5933333333E+00    0.1044455986E+01    0.2506104521E+01    0.7000000000E+01    0.2116666667E+02    0.1008313539E+01    0.4354866667E+02    0.1300000000E+02
    0.3863011151E+00    0.1870000000E+01    0.2908480134E+01    0.3868732162E+00    0.7500000000E+01    0.1339958096E+03    0.1022727273E+01    0.1469705618E+01    0.4030410326E+01    0.6687373737E+00    0.3135552225E+00    0.3550000000E+02    0.9194864670E+00    0.5933333333E+00    0.1044455986E+01    0.2525433554E+01    0.7000000000E+01    0.2116666667E+02    0.1002525252E+01    0.4354866667E+02    0.1300000000E+02
    0.4399065746E+00    0.1870000000E+01    0.2947720265E+01    0.5076264547E+00    0.7000000000E+01    0.1405758145E+03    0.1022727273E+01    0.1852941176E+01    0.3546361341E+01    0.6831111111E+00    0.3135552225E+00    0.3550000000E+02    0.9194864670E+00    0.5933333333E+00    0.1044455986E+01    0.2484780794E+01    0.7000000000E+01    0.2116666667E+02    0.1030555556E+01    0.4354866667E+02    0.1300000000E+02
    0.1339911211E+01    0.2160000000E+01    0.3581598688E+01   -0.1473941565E+00    0.1262500000E+02    0.8746871643E+02    0.1000000000E+01    0.1350000000E+01    0.2774136158E+01    0.5940689655E+00    0.4640408530E+00    0.2620000000E+03    0.2878266421E+01    0.9440000000E+00    0.2693346021E+01    0.2409011987E+01    0.2800000000E+02    0.6360000000E+02    0.9965517241E+00    0.2474080000E+02    0.1240000000E+03
    0.9460649311E+00    0.2160000000E+01    0.3620736007E+01    0.1111461968E+00    0.1200000000E+02    0.9064477127E+02    0.1000000000E+01    0.1489074797E+01    0.2775011429E+01    0.5759044369E+00    0.4640408530E+00    0.2620000000E+03    0.2878266421E+01    0.9440000000E+00    0.2693346021E+01    0.2386880663E+01    0.2800000000E+02    0.6360000000E+02    0.9411262799E+00    0.2474080000E+02    0.1240000000E+03
    0.7821018961E+00    0.2160000000E+01    0.3568533432E+01    0.3997809175E+00    0.1185000000E+02    0.9404265176E+02    0.1000000000E+01    0.1590548255E+01    0.2790195735E+01    0.6256939502E+00    0.4640408530E+00    0.2620000000E+03    0.2878266421E+01    0.9440000000E+00    0.2693346021E+01    0.2305408617E+01    0.2800000000E+02    0.6360000000E+02    0.9759786477E+00    0.2474080000E+02    0.1240000000E+03
    0.6392832422E+00    0.2160000000E+01    0.3568897374E+01    0.3997809175E+00    0.1127500000E+02    0.9563127711E+02    0.1000000000E+01    0.1381801360E+01    0.2685303706E+01    0.6282014388E+00    0.4640408530E+00    0.2620000000E+03    0.2878266421E+01    0.9440000000E+00    0.2693346021E+01    0.2309757852E+01    0.2800000000E+02    0.6360000000E+02    0.9442446043E+00    0.2474080000E+02    0.1240000000E+03
    0.1269497510E+01    0.1910000000E+01    0.2781758873E+01    0.2004042559E+00    0.1235000000E+02    0.8030514688E+02    0.9440559441E+00    0.1270826503E+01    0.2483802529E+01    0.7367532468E+00    0.5168120825E+00    0.1980000000E+03    0.2694024803E+01    0.7440000000E+00    0.2770770133E+01    0.2360201152E+01    0.2220000000E+02    0.5080000000E+02    0.1000000000E+01    0.1729148000E+02    0.9500000000E+02
    0.7532977587E+00    0.1910000000E+01    0.2640997973E+01    0.2415048031E+00    0.1192500000E+02    0.8263937310E+02    0.9440559441E+00    0.1489756692E+01    0.2802549746E+01    0.7696551724E+00    0.5168120825E+00    0.1980000000E+03    0.2694024803E+01    0.7440000000E+00    0.2770770133E+01    0.2403481202E+01    0.2220000000E+02    0.5080000000E+02    0.1029310345E+01    0.1729148000E+02    0.9500000000E+02
    0.6467314683E+00    0.1910000000E+01    0.2672670597E+01    0.3954873860E+00    0.1185000000E+02    0.8481561815E+02    0.9440559441E+00    0.1669159594E+01    0.2747094408E+01    0.7534576271E+00    0.5168120825E+00    0.1980000000E+03    0.2694024803E+01    0.7440000000E+00    0.2770770133E+01    0.2310430960E+01    0.2220000000E+02    0.5080000000E+02    0.1005932203E+01    0.1729148000E+02    0.9500000000E+02
    0.6075279972E+00    0.1910000000E+01    0.2701147371E+01    0.3204683831E+00    0.1175000000E+02    0.8734246624E+02    0.9440559441E+00    0.1708617862E+01    0.2812201880E+01    0.7254000000E+00    0.5168120825E+00    0.1980000000E+03    0.2694024803E+01    0.7440000000E+00    0.2770770133E+01    0.2314770298E+01    0.2220000000E+02    0.5080000000E+02    0.9783333333E+00    0.1729148000E+02    0.9500000000E+02
    0.6885563057E+00    0.2200000000E+01    0.2965776197E+01    0.1418127793E+00    0.1227500000E+02    0.7937251438E+02    0.9154929577E+00    0.1260890063E+01    0.2514577411E+01    0.9532475884E+00    0.3694472365E+00    0.4010000000E+03    0.2248375058E+01    0.9760000000E+00    0.2698764183E+01    0.2339892112E+01    0.5500000000E+02    0.9140000000E+02    0.9847266881E+00    0.4359880000E+02    0.2590000000E+03
    0.4516868416E+00    0.2200000000E+01    0.2887220409E+01    0.4014576684E+00    0.1192500000E+02    0.8295890504E+02    0.9154929577E+00    0.1457684379E+01    0.2493849054E+01    0.9670234114E+00    0.3694472365E+00    0.4010000000E+03    0.2248375058E+01    0.9760000000E+00    0.2698764183E+01    0.2359114055E+01    0.5500000000E+02    0.9140000000E+02    0.9958193980E+00    0.4359880000E+02    0.2590000000E+03
    0.4337103085E+00    0.2200000000E+01    0.3005610375E+01    0.2994062373E+00    0.1165000000E+02    0.8434991665E+02    0.9154929577E+00    0.1315710359E+01    0.2507641541E+01    0.9497719870E+00    0.3694472365E+00    0.4010000000E+03    0.2248375058E+01    0.9760000000E+00    0.2698764183E+01    0.2298240677E+01    0.5500000000E+02    0.9140000000E+02    0.9535830619E+00    0.4359880000E+02    0.2590000000E+03
    0.3898869268E+00    0.2200000000E+01    0.2970885903E+01    0.2874667044E+00    0.1147500000E+02    0.8777998415E+02    0.9154929577E+00    0.1802385572E+01    0.2586724543E+01    0.9406734007E+00    0.3694472365E+00    0.4010000000E+03    0.2248375058E+01    0.9760000000E+00    0.2698764183E+01    0.2297526159E+01    0.5500000000E+02    0.9140000000E+02    0.9654882155E+00    0.4359880000E+02    0.2590000000E+03
   -0.8550815346E+00    0.3162222222E+01    0.2748754225E+01    0.1151855917E+00    0.7125000000E+01    0.6867957135E+02    0.7462962963E+00    0.1946300577E+01    0.3535937453E+01    0.1023238866E+01    0.3969667002E+00    0.9333333333E+01    0.1888856927E+00    0.6714529915E+00    0.4313481244E+00    0.2607554935E+01    0.4307692308E+01    0.1076923077E+02    0.1055378832E+01    0.1551594800E+02    0.4444444444E+01
   -0.5168889258E+00    0.3162222222E+01    0.2753776087E+01    0.2721057410E-01    0.6625000000E+01    0.6969219167E+02    0.7462962963E+00    0.2161452058E+01    0.3288736254E+01    0.1009712103E+01    0.3969667002E+00    0.9333333333E+01    0.1888856927E+00    0.6714529915E+00    0.4313481244E+00    0.2500856244E+01    0.4307692308E+01    0.1076923077E+02    0.1031139836E+01    0.1551594800E+02    0.4444444444E+01
   -0.3581111590E+00    0.3162222222E+01    0.2743670166E+01    0.1925187848E+00    0.6625000000E+01    0.7202605640E+02    0.7462962963E+00    0.2221169456E+01    0.3350272557E+01    0.1015932203E+01    0.3969667002E+00    0.9333333333E+01    0.1888856927E+00    0.6714529915E+00    0.4313481244E+00    0.2507872973E+01    0.4307692308E+01    0.1076923077E+02    0.1026937046E+01    0.1551594800E+02    0.4444444444E+01
   -0.2349016377E+00    0.3162222222E+01    0.2704476037E+01    0.3540338785E+00    0.6562500000E+01    0.7385173857E+02    0.7462962963E+00    0.2578267042E+01    0.3535095461E+01    0.1018692356E+01    0.3969667002E+00    0.9333333333E+01    0.1888856927E+00    0.6714529915E+00    0.4313481244E+00    0.2453341527E+01    0.4307692308E+01    0.1076923077E+02    0.1050379027E+01    0.1551594800E+02    0.4444444444E+01
    0.5997732585E+00    0.2280000000E+01    0.2518887235E+01    0.2388271022E+00    0.1215000000E+02    0.7919277728E+02    0.9440559441E+00    0.1263922466E+01    0.3894138941E+01    0.1236363636E+01    0.3312995768E+00    0.2470000000E+03    0.1061259609E+01    0.1040000000E+01    0.1320664189E+01    0.2379238609E+01    0.1300000000E+02    0.6060000000E+02    0.1087412587E+01    0.4456960000E+02    0.4900000000E+02
    0.4210951040E+00    0.2280000000E+01    0.2518231437E+01    0.2513560290E+00    0.1195000000E+02    0.8159264732E+02    0.9440559441E+00    0.1427410242E+01    0.3683854950E+01    0.1183448276E+01    0.3312995768E+00    0.2470000000E+03    0.1061259609E+01    0.1040000000E+01    0.1320664189E+01    0.2365864358E+01    0.1300000000E+02    0.6060000000E+02    0.1051724138E+01    0.4456960000E+02    0.4900000000E+02
    0.3717545037E+00    0.2280000000E+01    0.2572207883E+01    0.2018786573E+00    0.1195000000E+02    0.8465939173E+02    0.9440559441E+00    0.1469693846E+01    0.3475275742E+01    0.1119205298E+01    0.3312995768E+00    0.2470000000E+03    0.1061259609E+01    0.1040000000E+01    0.1320664189E+01    0.2275429362E+01    0.1300000000E+02    0.6060000000E+02    0.1006622517E+01    0.4456960000E+02    0.4900000000E+02
    0.3916324530E+00    0.2280000000E+01    0.2552489631E+01    0.1826488318E+00    0.1100000000E+02    0.8725431563E+02    0.9440559441E+00    0.1589811310E+01    0.3304645165E+01    0.1153521127E+01    0.3312995768E+00    0.2470000000E+03    0.1061259609E+01    0.1040000000E+01    0.1320664189E+01    0.2320107720E+01    0.1300000000E+02    0.6060000000E+02    0.9964788732E+00    0.4456960000E+02    0.4900000000E+02
    0.9787762279E+00    0.2200000000E+01    0.2909065512E+01    0.2486248188E+00    0.1212500000E+02    0.8067394626E+02    0.9154929577E+00    0.1387218440E+01    0.2557910179E+01    0.9189610390E+00    0.4605486310E+00    0.3080000000E+03    0.2662722465E+01    0.9760000000E+00    0.3060403984E+01    0.2366549067E+01    0.4180000000E+02    0.7280000000E+02    0.9756493506E+00    0.2576680000E+02    0.1930000000E+03
    0.5948454484E+00    0.2200000000E+01    0.2753563555E+01    0.1360088927E+00    0.1180000000E+02    0.8268018469E+02    0.9154929577E+00    0.1643880698E+01    0.2539184320E+01    0.9703630363E+00    0.4605486310E+00    0.3080000000E+03    0.2662722465E+01    0.9760000000E+00    0.3060403984E+01    0.2310815530E+01    0.4180000000E+02    0.7280000000E+02    0.9777227723E+00    0.2576680000E+02    0.1930000000E+03
    0.4982783998E+00    0.2200000000E+01    0.2964858838E+01    0.2368001424E+00    0.1152500000E+02    0.8455453126E+02    0.9154929577E+00    0.1760504189E+01    0.2602415589E+01    0.9324840764E+00    0.4605486310E+00    0.3080000000E+03    0.2662722465E+01    0.9760000000E+00    0.3060403984E+01    0.2310416960E+01    0.4180000000E+02    0.7280000000E+02    0.9251592357E+00    0.2576680000E+02    0.1930000000E+03
    0.4761190490E+00    0.2200000000E+01    0.2774899506E+01    0.2207374790E+00    0.1152500000E+02    0.8638181408E+02    0.9154929577E+00    0.1702892759E+01    0.2601250890E+01    0.9605980066E+00    0.4605486310E+00    0.3080000000E+03    0.2662722465E+01    0.9760000000E+00    0.3060403984E+01    0.2253322062E+01    0.4180000000E+02    0.7280000000E+02    0.9626245847E+00    0.2576680000E+02    0.1930000000E+03
    0.4293275881E-01    0.2050000000E+01    0.2758848137E+01    0.3842836659E+00    0.1042500000E+02    0.9490196055E+02    0.1000000000E+01    0.1072307675E+01    0.4671939726E+01    0.1070000000E+01    0.3585901690E+00    0.3600000000E+02    0.1124018105E+01    0.8560000000E+00    0.1309466969E+01    0.2545845530E+01    0.8000000000E+01    0.1840000000E+02    0.1094129555E+01    0.2990480000E+02    0.2400000000E+02
    0.4151821905E+00    0.2050000000E+01    0.2701312545E+01    0.4509232709E+00    0.9925000000E+01    0.9920383246E+02    0.1000000000E+01    0.1159471863E+01    0.4567068728E+01    0.1051864407E+01    0.3585901690E+00    0.3600000000E+02    0.1124018105E+01    0.8560000000E+00    0.1309466969E+01    0.2461213448E+01    0.8000000000E+01    0.1840000000E+02    0.1086864407E+01    0.2990480000E+02    0.2400000000E+02
    0.4593399672E+00    0.2050000000E+01    0.2700743032E+01    0.4133151929E+00    0.9050000000E+01    0.1049484670E+03    0.1000000000E+01    0.1316660074E+01    0.4539202604E+01    0.1042911392E+01    0.3585901690E+00    0.3600000000E+02    0.1124018105E+01    0.8560000000E+00    0.1309466969E+01    0.2431366963E+01    0.8000000000E+01    0.1840000000E+02    0.1007383966E+01    0.2990480000E+02    0.2400000000E+02
    0.4852968453E+00    0.2050000000E+01    0.2700492637E+01    0.2543330270E+00    0.9200000000E+01    0.1091898090E+03    0.1000000000E+01    0.1525614630E+01    0.4356884230E+01    0.1031090909E+01    0.3585901690E+00    0.3600000000E+02    0.1124018105E+01    0.8560000000E+00    0.1309466969E+01    0.2463093755E+01    0.8000000000E+01    0.1840000000E+02    0.1077272727E+01    0.2990480000E+02    0.2400000000E+02
    0.1477224055E+01    0.1500000000E+01    0.3673087830E+01    0.3001645000E+00    0.1197500000E+02    0.9274764979E+02    0.1000000000E+01    0.1137362629E+01    0.2913843189E+01    0.2572631579E+00    0.3868929110E+00    0.1940000000E+03    0.1481968937E+01    0.4160000000E+00    0.1547724730E+01    0.2457320690E+01    0.1560000000E+02    0.5000000000E+02    0.9640350877E+00    0.4174237600E+02    0.6200000000E+02
    0.9985004655E+00    0.1500000000E+01    0.3612449420E+01    0.3562496268E+00    0.1170000000E+02    0.9382927255E+02    0.1000000000E+01    0.1602927010E+01    0.2880467431E+01    0.2544680851E+00    0.3868929110E+00    0.1940000000E+03    0.1481968937E+01    0.4160000000E+00    0.1547724730E+01    0.2368331385E+01    0.1560000000E+02    0.5000000000E+02    0.9521276596E+00    0.4174237600E+02    0.6200000000E+02
    0.8266303679E+00    0.1500000000E+01    0.3623241302E+01    0.4631758407E+00    0.1140000000E+02    0.9707745974E+02    0.1000000000E+01    0.1615549442E+01    0.2880927986E+01    0.2693525180E+00    0.3868929110E+00    0.1940000000E+03    0.1481968937E+01    0.4160000000E+00    0.1547724730E+01    0.2330217411E+01    0.1560000000E+02    0.5000000000E+02    0.9496402878E+00    0.4174237600E+02    0.6200000000E+02
    0.7065429210E+00    0.1500000000E+01    0.3693961820E+01    0.2718890961E+00    0.1132500000E+02    0.9929446674E+02    0.1000000000E+01    0.1547376813E+01    0.2910192573E+01    0.2560000000E+00    0.3868929110E+00    0.1940000000E+03    0.1481968937E+01    0.4160000000E+00    0.1547724730E+01    0.2295724631E+01    0.1560000000E+02    0.5000000000E+02    0.9942307692E+00    0.4174237600E+02    0.6200000000E+02
   -0.2926658463E-01    0.1600000000E+01    0.3122631783E+01    0.4164019131E+00    0.9769230769E+01    0.4737422127E+02    0.9688888889E+00    0.1159601033E+01    0.3004987080E+01    0.2850969529E+00    0.3463712923E+00    0.1662500000E+03    0.1425274940E+01    0.3100000000E+00    0.1554290068E+01    0.2438300115E+01    0.3287500000E+02    0.9012500000E+02    0.1011080332E+01    0.7483664250E+02    0.6175000000E+02
   -0.1359108158E+00    0.1600000000E+01    0.3091837076E+01    0.2925148888E+00    0.9461538461E+01    0.4679705658E+02    0.9688888889E+00    0.1276059717E+01    0.3023773998E+01    0.3048693260E+00    0.3463712923E+00    0.1662500000E+03    0.1425274940E+01    0.3100000000E+00    0.1554290068E+01    0.2332665984E+01    0.3287500000E+02    0.9012500000E+02    0.1016506190E+01    0.7483664250E+02    0.6175000000E+02
    0.5507714951E-01    0.1600000000E+01    0.3219419349E+01    0.2606960886E+00    0.9115384615E+01    0.4879233052E+02    0.9688888889E+00    0.1710025260E+01    0.2990935328E+01    0.3055319149E+00    0.3463712923E+00    0.1662500000E+03    0.1425274940E+01    0.3100000000E+00    0.1554290068E+01    0.2359638177E+01    0.3287500000E+02    0.9012500000E+02    0.1005673759E+01    0.7483664250E+02    0.6175000000E+02
