   -0.9108266752E+01    0.1160451812E+02    0.1400000000E+02    0.1373076923E+02    0.1843181285E+02    0.1450000000E+01    0.1297500000E+01    0.1516411844E+01    0.2617331499E+00    0.5000000000E+00    0.3786044026E+00    0.1450000000E+01    0.1615000000E+01    0.4360104104E+01    0.1375000000E+01    0.7940069215E+00    0.2507169277E+01    0.4949870775E+00    0.8820512820E+01    0.1653884100E+03    0.2450943606E+01
   -0.8024199618E+01    0.7736345414E+01    0.1311538462E+02    0.1346153846E+02    0.1922522547E+02    0.1450000000E+01    0.1297500000E+01    0.1634697361E+01    0.2755066079E+00    0.5000000000E+00    0.3858665974E+00    0.1450000000E+01    0.1615000000E+01    0.4360104104E+01    0.1263076923E+01    0.8593468744E+00    0.2507169277E+01    0.4745592810E+00    0.8615384615E+01    0.1653884100E+03    0.2450943606E+01
   -0.7259808349E+01    0.5802259061E+01    0.1296153846E+02    0.1334615385E+02    0.1963199249E+02    0.1450000000E+01    0.1297500000E+01    0.1495899875E+01    0.2816939079E+00    0.5000000000E+00    0.3885573967E+00    0.1450000000E+01    0.1615000000E+01    0.4360104104E+01    0.1345000000E+01    0.8778427125E+00    0.2507169277E+01    0.4647266028E+00    0.7871794872E+01    0.1653884100E+03    0.2450943606E+01
   -0.6852445083E+01    0.4641807249E+01    0.1242307692E+02    0.1300000000E+02    0.2027473586E+02    0.1450000000E+01    0.1297500000E+01    0.1693514442E+01    0.2778294574E+00    0.5000000000E+00    0.3853256962E+00    0.1450000000E+01    0.1615000000E+01    0.4360104104E+01    0.1308461539E+01    0.8621589845E+00    0.2507169277E+01    0.4499939845E+00    0.7923076923E+01    0.1653884100E+03    0.2450943606E+01
   -0.9049368438E+01    0.1160451812E+02    0.1369444444E+02    0.1357777778E+02    0.1866606120E+02    0.1244444444E+01    0.1753333333E+01    0.1514830776E+01    0.7586991870E+00    0.4444444444E+00    0.7555179023E+00    0.1080000000E+01    0.2372000000E+01    0.2758591228E+01    0.2064444444E+01    0.9929001098E+00    0.1554109901E+01    0.2175872822E+00    0.2111111111E+01    0.3522540000E+02    0.9535855662E+00
   -0.7665348612E+01    0.7736345414E+01    0.1294444444E+02    0.1280000000E+02    0.1966164940E+02    0.1244444444E+01    0.1753333333E+01    0.1270337738E+01    0.7693763441E+00    0.4444444444E+00    0.7551136909E+00    0.1080000000E+01    0.2372000000E+01    0.2758591228E+01    0.2331111111E+01    0.9684457478E+00    0.1554109901E+01    0.2065695223E+00    0.1444444444E+01    0.3522540000E+02    0.9535855662E+00
   -0.7154923628E+01    0.5802259061E+01    0.1258333333E+02    0.1273333333E+02    0.1999806935E+02    0.1244444444E+01    0.1753333333E+01    0.1336168445E+01    0.7801769912E+00    0.4444444444E+00    0.7643689369E+00    0.1080000000E+01    0.2372000000E+01    0.2758591228E+01    0.2242222222E+01    0.9571801472E+00    0.1554109901E+01    0.2030944814E+00    0.2555555556E+01    0.3522540000E+02    0.9535855662E+00
   -0.6743754188E+01    0.4641807249E+01    0.1127777778E+02    0.1168888889E+02    0.2100765548E+02    0.1244444444E+01    0.1753333333E+01    0.1630779740E+01    0.7875555556E+00    0.4444444444E+00    0.7631628853E+00    0.1080000000E+01    0.2372000000E+01    0.2758591228E+01    0.1931111111E+01    0.9698778381E+00    0.1554109901E+01    0.1933341647E+00    0.1666666667E+01    0.3522540000E+02    0.9535855662E+00
   -0.1069283731E+02    0.1160451812E+02    0.2343750000E+02    0.2233823529E+02    0.1132934717E+02    0.8952380952E+00    0.2606666667E+01    0.1140866496E+01    0.1640000000E+01    0.1904761905E+00    0.9952048133E+00    0.7647058824E+00    0.2989411765E+01    0.3324295427E+01    0.3016875000E+01    0.1739952785E+01    0.9238275132E+00    0.2540712529E+00    0.2375000000E+01    0.2258287200E+02    0.6148490718E+00
   -0.8464325163E+01    0.7736345414E+01    0.2337500000E+02    0.2194117647E+02    0.1151132742E+02    0.8952380952E+00    0.2606666667E+01    0.9577669743E+00    0.1630294906E+01    0.1904761905E+00    0.1000273326E+01    0.7647058824E+00    0.2989411765E+01    0.3324295427E+01    0.2807500000E+01    0.1735816742E+01    0.9238275132E+00    0.2500546918E+00    0.3125000000E+01    0.2258287200E+02    0.6148490718E+00
   -0.7940764676E+01    0.5802259061E+01    0.2212500000E+02    0.2226470588E+02    0.1162885695E+02    0.8952380952E+00    0.2606666667E+01    0.8011985496E+00    0.1626543909E+01    0.1904761905E+00    0.1004514778E+01    0.7647058824E+00    0.2989411765E+01    0.3324295427E+01    0.1970625000E+01    0.1743042220E+01    0.9238275132E+00    0.2475274605E+00    0.2875000000E+01    0.2258287200E+02    0.6148490718E+00
   -0.7377234886E+01    0.4641807249E+01    0.2312500000E+02    0.2123529412E+02    0.1201130316E+02    0.8952380952E+00    0.2606666667E+01    0.1121598377E+01    0.1671897019E+01    0.1904761905E+00    0.9652334648E+00    0.7647058824E+00    0.2989411765E+01    0.3324295427E+01    0.2987500000E+01    0.1743609605E+01    0.9238275132E+00    0.2396460560E+00    0.2375000000E+01    0.2258287200E+02    0.6148490718E+00
   -0.1040031166E+02    0.1160451812E+02    0.2580000000E+02    0.2550000000E+02    0.1017780956E+02    0.1009375000E+01    0.2378125000E+01    0.9189764977E+00    0.1360233010E+01    0.2500000000E+00    0.1080936493E+01    0.8625000000E+00    0.2844166667E+01    0.3207818398E+01    0.2016500000E+01    0.1307505500E+01    0.1749915591E+01    0.3585314784E+00    0.3000000000E+01    0.2791041667E+02    0.1196164289E+01
   -0.1020243821E+02    0.7736345414E+01    0.2455000000E+02    0.2491666667E+02    0.1020860002E+02    0.1009375000E+01    0.2378125000E+01    0.9930415114E+00    0.1360897959E+01    0.2500000000E+00    0.1088214085E+01    0.8625000000E+00    0.2844166667E+01    0.3207818398E+01    0.1974000000E+01    0.1314966488E+01    0.1749915591E+01    0.3574501014E+00    0.2400000000E+01    0.2791041667E+02    0.1196164289E+01
   -0.7943072820E+01    0.5802259061E+01    0.2465000000E+02    0.2401666667E+02    0.1064920092E+02    0.1009375000E+01    0.2378125000E+01    0.8965630656E+00    0.1375406504E+01    0.2500000000E+00    0.1099242682E+01    0.8625000000E+00    0.2844166667E+01    0.3207818398E+01    0.1917500000E+01    0.1290574305E+01    0.1749915591E+01    0.3426609319E+00    0.1600000000E+01    0.2791041667E+02    0.1196164289E+01
   -0.7396214734E+01    0.4641807249E+01    0.2310000000E+02    0.2330000000E+02    0.1108607486E+02    0.1009375000E+01    0.2378125000E+01    0.9028842220E+00    0.1391778742E+01    0.2500000000E+00    0.1085352677E+01    0.8625000000E+00    0.2844166667E+01    0.3207818398E+01    0.2477500000E+01    0.1302303592E+01    0.1749915591E+01    0.3291575383E+00    0.1400000000E+01    0.2791041667E+02    0.1196164289E+01
   -0.7967966325E+01    0.1160451812E+02    0.1416250000E+02    0.1465000000E+02    0.1767464389E+02    0.1430000000E+01    0.1256000000E+01    0.1475034600E+01    0.1792049470E+00    0.8000000000E+00    0.4639146295E+00    0.1350000000E+01    0.2360000000E+01    0.2945484614E+01    0.1221500000E+01    0.2588339223E+00    0.3189549948E+01    0.2015175972E+00    0.6400000000E+01    0.1838400000E+03    0.2723022359E+01
   -0.7095106101E+01    0.7736345414E+01    0.1388750000E+02    0.1465000000E+02    0.1814689081E+02    0.1430000000E+01    0.1256000000E+01    0.1576530066E+01    0.1802702703E+00    0.8000000000E+00    0.4650858840E+00    0.1350000000E+01    0.2360000000E+01    0.2945484614E+01    0.1325000000E+01    0.2639639640E+00    0.3189549948E+01    0.1962733895E+00    0.6350000000E+01    0.1838400000E+03    0.2723022359E+01
   -0.6552591256E+01    0.5802259061E+01    0.1358750000E+02    0.1425000000E+02    0.1856870815E+02    0.1430000000E+01    0.1256000000E+01    0.1508708356E+01    0.1817127072E+00    0.8000000000E+00    0.4666630826E+00    0.1350000000E+01    0.2360000000E+01    0.2945484614E+01    0.1325000000E+01    0.2624309392E+00    0.3189549948E+01    0.1918147315E+00    0.6300000000E+01    0.1838400000E+03    0.2723022359E+01
   -0.6257023706E+01    0.4641807249E+01    0.1332500000E+02    0.1410000000E+02    0.1906461634E+02    0.1430000000E+01    0.1256000000E+01    0.1571610745E+01    0.1917746479E+00    0.8000000000E+00    0.4773950475E+00    0.1350000000E+01    0.2360000000E+01    0.2945484614E+01    0.1325000000E+01    0.2647887324E+00    0.3189549948E+01    0.1868252529E+00    0.5800000000E+01    0.1838400000E+03    0.2723022359E+01
   -0.7807392454E+01    0.1160451812E+02    0.1347500000E+02    0.1390000000E+02    0.1940349052E+02    0.1470000000E+01    0.1050000000E+01    0.1741036174E+01    0.4874651810E-01    0.8000000000E+00    0.1211910254E+00    0.1550000000E+01    0.1330000000E+01    0.2586253666E+01    0.1067500000E+01    0.2581244197E+00    0.2941625516E+01    0.2313944233E+00    0.6150000000E+01    0.9122400000E+02    0.3036257612E+01
   -0.6975024030E+01    0.7736345414E+01    0.1285000000E+02    0.1310000000E+02    0.2014613745E+02    0.1470000000E+01    0.1050000000E+01    0.1735860132E+01    0.4703018500E-01    0.8000000000E+00    0.1193770503E+00    0.1550000000E+01    0.1330000000E+01    0.2586253666E+01    0.1067500000E+01    0.2551119766E+00    0.2941625516E+01    0.2228645323E+00    0.6100000000E+01    0.9122400000E+02    0.3036257612E+01
   -0.6509756710E+01    0.5802259061E+01    0.1262500000E+02    0.1320000000E+02    0.2054042225E+02    0.1470000000E+01    0.1050000000E+01    0.1795235057E+01    0.4995044600E-01    0.8000000000E+00    0.1224339897E+00    0.1550000000E+01    0.1330000000E+01    0.2586253666E+01    0.1080625000E+01    0.2616451933E+00    0.2941625516E+01    0.2185865240E+00    0.5600000000E+01    0.9122400000E+02    0.3036257612E+01
   -0.6213954312E+01    0.4641807249E+01    0.1205000000E+02    0.1280000000E+02    0.2112789586E+02    0.1470000000E+01    0.1050000000E+01    0.1768319526E+01    0.5015576320E-01    0.8000000000E+00    0.1226439106E+00    0.1550000000E+01    0.1330000000E+01    0.2586253666E+01    0.1076250000E+01    0.2658359294E+00    0.2941625516E+01    0.2125085967E+00    0.5600000000E+01    0.9122400000E+02    0.3036257612E+01
   -0.9034082999E+01    0.1160451812E+02    0.1465714286E+02    0.1392857143E+02    0.1768312433E+02    0.1243333333E+01    0.1581333333E+01    0.1595741407E+01    0.6306640625E+00    0.3333333333E+00    0.4138682596E+00    0.1140000000E+01    0.1882000000E+01    0.3347034365E+01    0.1690285714E+01    0.1829834130E+01    0.2492615759E+01    0.2301334168E+00    0.4714285714E+01    0.3641300000E+02    0.2009928355E+01
   -0.7729206624E+01    0.7736345414E+01    0.1425714286E+02    0.1361428571E+02    0.1830374552E+02    0.1243333333E+01    0.1581333333E+01    0.1283307984E+01    0.6078514056E+00    0.3333333333E+00    0.4258308306E+00    0.1140000000E+01    0.1882000000E+01    0.3347034365E+01    0.1726857143E+01    0.1812353000E+01    0.2492615759E+01    0.2223303322E+00    0.4535714286E+01    0.3641300000E+02    0.2009928355E+01
   -0.7071152359E+01    0.5802259061E+01    0.1354285714E+02    0.1300000000E+02    0.1899566537E+02    0.1243333333E+01    0.1581333333E+01    0.1393478630E+01    0.6211416490E+00    0.3333333333E+00    0.4191776921E+00    0.1140000000E+01    0.1882000000E+01    0.3347034365E+01    0.1595428571E+01    0.1825471194E+01    0.2492615759E+01    0.2142319178E+00    0.4303571429E+01    0.3641300000E+02    0.2009928355E+01
   -0.6676267280E+01    0.4641807249E+01    0.1294285714E+02    0.1244285714E+02    0.1964959641E+02    0.1243333333E+01    0.1581333333E+01    0.1381899809E+01    0.6330752212E+00    0.3333333333E+00    0.4152715544E+00    0.1140000000E+01    0.1882000000E+01    0.3347034365E+01    0.1653142857E+01    0.1811876968E+01    0.2492615759E+01    0.2071023617E+00    0.3785714286E+01    0.3641300000E+02    0.2009928355E+01
   -0.7941726271E+01    0.1160451812E+02    0.8200000000E+01    0.6600000000E+01    0.3660821321E+02    0.1217500000E+01    0.2306000000E+01    0.1156069144E+01    0.1233725490E+01    0.2500000000E+00    0.9357215084E+00    0.1140000000E+01    0.2748000000E+01    0.1940611317E+01    0.2722400000E+01    0.1534561558E+01    0.9544088400E+00    0.1421059683E+00    0.1866666667E+01    0.6954030000E+02    0.7404171055E+00
   -0.6998259367E+01    0.7736345414E+01    0.6520000000E+01    0.6226666667E+01    0.3741301484E+02    0.1217500000E+01    0.2306000000E+01    0.1343481052E+01    0.1485061728E+01    0.2500000000E+00    0.8150772807E+00    0.1140000000E+01    0.2748000000E+01    0.1940611317E+01    0.2880800000E+01    0.1792699755E+01    0.9544088400E+00    0.1390490878E+00    0.1733333333E+01    0.6954030000E+02    0.7404171055E+00
   -0.6450176963E+01    0.5802259061E+01    0.6520000000E+01    0.6333333333E+01    0.3917556938E+02    0.1217500000E+01    0.2306000000E+01    0.1590495536E+01    0.1457160494E+01    0.2500000000E+00    0.8015818101E+00    0.1140000000E+01    0.2748000000E+01    0.1940611317E+01    0.2875200000E+01    0.1771023066E+01    0.9544088400E+00    0.1327931072E+00    0.1666666667E+01    0.6954030000E+02    0.7404171055E+00
   -0.6189789982E+01    0.4641807249E+01    0.6600000000E+01    0.5666666667E+01    0.3898866445E+02    0.1217500000E+01    0.2306000000E+01    0.1145410278E+01    0.1478170732E+01    0.2500000000E+00    0.8123859767E+00    0.1140000000E+01    0.2748000000E+01    0.1940611317E+01    0.2637600000E+01    0.1689951474E+01    0.9544088400E+00    0.1334296945E+00    0.2066666667E+01    0.6954030000E+02    0.7404171055E+00
   -0.9054932768E+01    0.1160451812E+02    0.1451428571E+02    0.1414285714E+02    0.1730525794E+02    0.1250000000E+01    0.1560000000E+01    0.1771211801E+01    0.6134516765E+00    0.3333333333E+00    0.4086442262E+00    0.1150000000E+01    0.1850000000E+01    0.3133215979E+01    0.1699428571E+01    0.1689244436E+01    0.2605477740E+01    0.2351584608E+00    0.2142857143E+01    0.3555020000E+02    0.2124834075E+01
   -0.7657732951E+01    0.7736345414E+01    0.1434285714E+02    0.1385714286E+02    0.1774767319E+02    0.1250000000E+01    0.1560000000E+01    0.1430825752E+01    0.5979441118E+00    0.3333333333E+00    0.4101343911E+00    0.1150000000E+01    0.1850000000E+01    0.3133215979E+01    0.1706571429E+01    0.1661574436E+01    0.2605477740E+01    0.2292964141E+00    0.2000000000E+01    0.3555020000E+02    0.2124834075E+01
   -0.7158691622E+01    0.5802259061E+01    0.1388571429E+02    0.1322857143E+02    0.1849665032E+02    0.1250000000E+01    0.1560000000E+01    0.1580015592E+01    0.5864329897E+00    0.3333333333E+00    0.4182241118E+00    0.1150000000E+01    0.1850000000E+01    0.3133215979E+01    0.1601428571E+01    0.1611768219E+01    0.2605477740E+01    0.2200116102E+00    0.2000000000E+01    0.3555020000E+02    0.2124834075E+01
   -0.6723959892E+01    0.4641807249E+01    0.1294285714E+02    0.1267142857E+02    0.1909135363E+02    0.1250000000E+01    0.1560000000E+01    0.1526458104E+01    0.6318362832E+00    0.3333333333E+00    0.4004377941E+00    0.1150000000E+01    0.1850000000E+01    0.3133215979E+01    0.1725714286E+01    0.1652772961E+01    0.2605477740E+01    0.2131581605E+00    0.1928571429E+01    0.3555020000E+02    0.2124834075E+01
   -0.9275595950E+01    0.1160451812E+02    0.1172000000E+02    0.1158666667E+02    0.2332064279E+02    0.1397500000E+01    0.1553000000E+01    0.1783985696E+01    0.6296575342E+00    0.2500000000E+00    0.4512662336E+00    0.1380000000E+01    0.1744000000E+01    0.3013442895E+01    0.1748000000E+01    0.1231981801E+01    0.2087861772E+01    0.3652950792E+00    0.3033333333E+01    0.6673380000E+02    0.1971013814E+01
   -0.7867626494E+01    0.7736345414E+01    0.1052000000E+02    0.1052000000E+02    0.2493855609E+02    0.1397500000E+01    0.1553000000E+01    0.1529508423E+01    0.6183206107E+00    0.2500000000E+00    0.4548935848E+00    0.1380000000E+01    0.1744000000E+01    0.3013442895E+01    0.1793600000E+01    0.1233077954E+01    0.2087861772E+01    0.3415962024E+00    0.3533333333E+01    0.6673380000E+02    0.1971013814E+01
   -0.7224484361E+01    0.5802259061E+01    0.1056000000E+02    0.1005333333E+02    0.2574429151E+02    0.1397500000E+01    0.1553000000E+01    0.1861499509E+01    0.5974904943E+00    0.2500000000E+00    0.4564824120E+00    0.1380000000E+01    0.1744000000E+01    0.3013442895E+01    0.1782400000E+01    0.1221086986E+01    0.2087861772E+01    0.3309050494E+00    0.3200000000E+01    0.6673380000E+02    0.1971013814E+01
   -0.6749545676E+01    0.4641807249E+01    0.1028000000E+02    0.9613333333E+01    0.2683678866E+02    0.1397500000E+01    0.1553000000E+01    0.1623567192E+01    0.5842187500E+00    0.2500000000E+00    0.4632525773E+00    0.1380000000E+01    0.1744000000E+01    0.3013442895E+01    0.1447200000E+01    0.1211521280E+01    0.2087861772E+01    0.3174342565E+00    0.2933333333E+01    0.6673380000E+02    0.1971013814E+01
   -0.9632709552E+01    0.1160451812E+02    0.2476000000E+02    0.2423636364E+02    0.1063632242E+02    0.9625000000E+00    0.2418750000E+01    0.1132652961E+01    0.1497346278E+01    0.3125000000E+00    0.1055227620E+01    0.7409090909E+00    0.3072727273E+01    0.2863963514E+01    0.2146000000E+01    0.1427441277E+01    0.9349954676E+00    0.1735272183E+00    0.3100000000E+01    0.2304442945E+02    0.4549534026E+00
   -0.8399431489E+01    0.7736345414E+01    0.2376000000E+02    0.2287272727E+02    0.1088155027E+02    0.9625000000E+00    0.2418750000E+01    0.1027111378E+01    0.1462091062E+01    0.3125000000E+00    0.1063998724E+01    0.7409090909E+00    0.3072727273E+01    0.2863963514E+01    0.2836400000E+01    0.1399013141E+01    0.9349954676E+00    0.1696165893E+00    0.3100000000E+01    0.2304442945E+02    0.4549534026E+00
   -0.7725630884E+01    0.5802259061E+01    0.2400000000E+02    0.2254545455E+02    0.1111682839E+02    0.9625000000E+00    0.2418750000E+01    0.9560264722E+00    0.1459332220E+01    0.3125000000E+00    0.1071808563E+01    0.7409090909E+00    0.3072727273E+01    0.2863963514E+01    0.2552800000E+01    0.1370555587E+01    0.9349954676E+00    0.1660268000E+00    0.3400000000E+01    0.2304442945E+02    0.4549534026E+00
   -0.7275255029E+01    0.4641807249E+01    0.2352000000E+02    0.2250909091E+02    0.1135284637E+02    0.9625000000E+00    0.2418750000E+01    0.1040992158E+01    0.1517069847E+01    0.3125000000E+00    0.1060943989E+01    0.7409090909E+00    0.3072727273E+01    0.2863963514E+01    0.2846800000E+01    0.1406651141E+01    0.9349954676E+00    0.1625752153E+00    0.3900000000E+01    0.2304442945E+02    0.4549534026E+00
   -0.1063479777E+02    0.1160451812E+02    0.2622000000E+02    0.2750000000E+02    0.1004712583E+02    0.1095000000E+01    0.2047000000E+01    0.1007793827E+01    0.1093427481E+01    0.5000000000E+00    0.1158136927E+01    0.7400000000E+00    0.3114000000E+01    0.2438993236E+01    0.1997800000E+01    0.8518637133E+00    0.1160145587E+01    0.1236497704E+00    0.1152500000E+02    0.2674412000E+02    0.3504257414E+00
   -0.8487798480E+01    0.7736345414E+01    0.2452000000E+02    0.2548000000E+02    0.1023233850E+02    0.1095000000E+01    0.2047000000E+01    0.9517782649E+00    0.1068187755E+01    0.5000000000E+00    0.1152175795E+01    0.7400000000E+00    0.3114000000E+01    0.2438993236E+01    0.1768400000E+01    0.8426603590E+00    0.1160145587E+01    0.1214116209E+00    0.1017500000E+02    0.2674412000E+02    0.3504257414E+00
   -0.7720189726E+01    0.5802259061E+01    0.2452000000E+02    0.2444000000E+02    0.1058485524E+02    0.1095000000E+01    0.2047000000E+01    0.1161880865E+01    0.1045420408E+01    0.5000000000E+00    0.1149211802E+01    0.7400000000E+00    0.3114000000E+01    0.2438993236E+01    0.2030400000E+01    0.8149840122E+00    0.1160145587E+01    0.1173681430E+00    0.9500000000E+01    0.2674412000E+02    0.3504257414E+00
   -0.7229516574E+01    0.4641807249E+01    0.2404000000E+02    0.2332000000E+02    0.1082270986E+02    0.1095000000E+01    0.2047000000E+01    0.1047940219E+01    0.1041557036E+01    0.5000000000E+00    0.1157469544E+01    0.7400000000E+00    0.3114000000E+01    0.2438993236E+01    0.1734600000E+01    0.8016366685E+00    0.1160145587E+01    0.1147887007E+00    0.8025000000E+01    0.2674412000E+02    0.3504257414E+00
   -0.8792038015E+01    0.1160451812E+02    0.1232000000E+02    0.1189333333E+02    0.2244623859E+02    0.1352500000E+01    0.1599500000E+01    0.1759282322E+01    0.6898697068E+00    0.2500000000E+00    0.3970506700E+00    0.1320000000E+01    0.1806000000E+01    0.2951871879E+01    0.1815200000E+01    0.1722791171E+01    0.2037895909E+01    0.3053865725E+00    0.4166666667E+01    0.6357920000E+02    0.1875402100E+01
   -0.7690440152E+01    0.7736345414E+01    0.1112000000E+02    0.1061333333E+02    0.2322955502E+02    0.1352500000E+01    0.1599500000E+01    0.1366788317E+01    0.6786281588E+00    0.2500000000E+00    0.3972141930E+00    0.1320000000E+01    0.1806000000E+01    0.2951871879E+01    0.1444800000E+01    0.1619851309E+01    0.2037895909E+01    0.2950887291E+00    0.3733333333E+01    0.6357920000E+02    0.1875402100E+01
   -0.7038085287E+01    0.5802259061E+01    0.1084000000E+02    0.1089333333E+02    0.2414616544E+02    0.1352500000E+01    0.1599500000E+01    0.1218630487E+01    0.6560740741E+00    0.2500000000E+00    0.4192430203E+00    0.1320000000E+01    0.1806000000E+01    0.2951871879E+01    0.1655600000E+01    0.1696564280E+01    0.2037895909E+01    0.2838868923E+00    0.2900000000E+01    0.6357920000E+02    0.1875402100E+01
   -0.6707876179E+01    0.4641807249E+01    0.1024000000E+02    0.1010666667E+02    0.2489677722E+02    0.1352500000E+01    0.1599500000E+01    0.1861734876E+01    0.6317254902E+00    0.2500000000E+00    0.4153171143E+00    0.1320000000E+01    0.1806000000E+01    0.2951871879E+01    0.1822400000E+01    0.1590487002E+01    0.2037895909E+01    0.2753279996E+00    0.3500000000E+01    0.6357920000E+02    0.1875402100E+01
   -0.1015367091E+02    0.1160451812E+02    0.2504444444E+02    0.2487301587E+02    0.1024181660E+02    0.1016666667E+01    0.2286666667E+01    0.8779083252E+00    0.1280248668E+01    0.4166666667E+00    0.1164931244E+01    0.7071428571E+00    0.3220000000E+01    0.3021952701E+01    0.1997777778E+01    0.1158900607E+01    0.1270544966E+01    0.1761354360E+00    0.5555555556E+01    0.4031477143E+02    0.5012552827E+00
   -0.9412589980E+01    0.7736345414E+01    0.2535555556E+02    0.2525396825E+02    0.1019827060E+02    0.1016666667E+01    0.2286666667E+01    0.1026615329E+01    0.1283140351E+01    0.4166666667E+00    0.1166146603E+01    0.7071428571E+00    0.3220000000E+01    0.3021952701E+01    0.2250666667E+01    0.1156892871E+01    0.1270544966E+01    0.1768875238E+00    0.4777777778E+01    0.4031477143E+02    0.5012552827E+00
   -0.7655729781E+01    0.5802259061E+01    0.2371111111E+02    0.2271428571E+02    0.1099147725E+02    0.1016666667E+01    0.2286666667E+01    0.1078360309E+01    0.1277016886E+01    0.4166666667E+00    0.1160781295E+01    0.7071428571E+00    0.3220000000E+01    0.3021952701E+01    0.2168444444E+01    0.1158863063E+01    0.1270544966E+01    0.1641223279E+00    0.7555555556E+01    0.4031477143E+02    0.5012552827E+00
   -0.7331394999E+01    0.4641807249E+01    0.2304444444E+02    0.2271428571E+02    0.1121288374E+02    0.1016666667E+01    0.2286666667E+01    0.1209412160E+01    0.1300366795E+01    0.4166666667E+00    0.1163476689E+01    0.7071428571E+00    0.3220000000E+01    0.3021952701E+01    0.1888444444E+01    0.1169962203E+01    0.1270544966E+01    0.1608816139E+00    0.5777777778E+01    0.4031477143E+02    0.5012552827E+00
   -0.8695901882E+01    0.1160451812E+02    0.1340000000E+02    0.1236000000E+02    0.1958578818E+02    0.1270000000E+01    0.1727000000E+01    0.1426761719E+01    0.7185799701E+00    0.5000000000E+00    0.7642835270E+00    0.1090000000E+01    0.2474000000E+01    0.2357206427E+01    0.2270800000E+01    0.8254780406E+00    0.1129777299E+01    0.1564690035E+00    0.1800000000E+01    0.5000400000E+02    0.4961452811E+00
   -0.7644187694E+01    0.7736345414E+01    0.1218000000E+02    0.1150000000E+02    0.2065205584E+02    0.1270000000E+01    0.1727000000E+01    0.1431329810E+01    0.7433223684E+00    0.5000000000E+00    0.7614900742E+00    0.1090000000E+01    0.2474000000E+01    0.2357206427E+01    0.2302800000E+01    0.8394091713E+00    0.1129777299E+01    0.1483904936E+00    0.2000000000E+01    0.5000400000E+02    0.4961452811E+00
   -0.6987632925E+01    0.5802259061E+01    0.1180000000E+02    0.1132000000E+02    0.2151068725E+02    0.1270000000E+01    0.1727000000E+01    0.1581906190E+01    0.7726825127E+00    0.5000000000E+00    0.7676184146E+00    0.1090000000E+01    0.2474000000E+01    0.2357206427E+01    0.2324200000E+01    0.8661364985E+00    0.1129777299E+01    0.1424672641E+00    0.2300000000E+01    0.5000400000E+02    0.4961452811E+00
   -0.6577936844E+01    0.4641807249E+01    0.1180000000E+02    0.1112000000E+02    0.2205067606E+02    0.1270000000E+01    0.1727000000E+01    0.1533785651E+01    0.7600169779E+00    0.5000000000E+00    0.7657852430E+00    0.1090000000E+01    0.2474000000E+01    0.2357206427E+01    0.2132200000E+01    0.8476309143E+00    0.1129777299E+01    0.1389784491E+00    0.1900000000E+01    0.5000400000E+02    0.4961452811E+00
   -0.1018250329E+02    0.1160451812E+02    0.1642000000E+02    0.1606000000E+02    0.1456356515E+02    0.1315000000E+01    0.1500000000E+01    0.1591628398E+01    0.5487804878E+00    0.5000000000E+00    0.5274258016E+00    0.1180000000E+01    0.2020000000E+01    0.3607483874E+01    0.1657600000E+01    0.8702028667E+00    0.3383755856E+01    0.2970311676E+00    0.3466666667E+01    0.5727930000E+02    0.2628628540E+01
   -0.8461698884E+01    0.7736345414E+01    0.1650000000E+02    0.1594000000E+02    0.1488293527E+02    0.1315000000E+01    0.1500000000E+01    0.1573138010E+01    0.5341747573E+00    0.5000000000E+00    0.5309935063E+00    0.1180000000E+01    0.2020000000E+01    0.3607483874E+01    0.1523600000E+01    0.8542765903E+00    0.3383755856E+01    0.2906572313E+00    0.3300000000E+01    0.5727930000E+02    0.2628628540E+01
   -0.7508982566E+01    0.5802259061E+01    0.1572000000E+02    0.1536000000E+02    0.1567779122E+02    0.1315000000E+01    0.1500000000E+01    0.1445652602E+01    0.4965095541E+00    0.5000000000E+00    0.5252189812E+00    0.1180000000E+01    0.2020000000E+01    0.3607483874E+01    0.1554400000E+01    0.8455724179E+00    0.3383755856E+01    0.2759210593E+00    0.2900000000E+01    0.5727930000E+02    0.2628628540E+01
   -0.7070875683E+01    0.4641807249E+01    0.1524000000E+02    0.1488000000E+02    0.1607025326E+02    0.1315000000E+01    0.1500000000E+01    0.1509677505E+01    0.5093035480E+00    0.5000000000E+00    0.5284384565E+00    0.1180000000E+01    0.2020000000E+01    0.3607483874E+01    0.1566400000E+01    0.8454679809E+00    0.3383755856E+01    0.2691826127E+00    0.2933333333E+01    0.5727930000E+02    0.2628628540E+01
   -0.9481375117E+01    0.1160451812E+02    0.1470000000E+02    0.1334000000E+02    0.1701746237E+02    0.1300000000E+01    0.1504000000E+01    0.1444009813E+01    0.5783651226E+00    0.5000000000E+00    0.5588414256E+00    0.1150000000E+01    0.2028000000E+01    0.2940611655E+01    0.1766400000E+01    0.8087411673E+00    0.2411931541E+01    0.1965721685E+00    0.3325000000E+01    0.6186171380E+02    0.1746365111E+01
   -0.7817074618E+01    0.7736345414E+01    0.1428000000E+02    0.1348000000E+02    0.1757883590E+02    0.1300000000E+01    0.1504000000E+01    0.1608358177E+01    0.5612342216E+00    0.5000000000E+00    0.5589414682E+00    0.1150000000E+01    0.2028000000E+01    0.2940611655E+01    0.1858400000E+01    0.8310014617E+00    0.2411931541E+01    0.1902947100E+00    0.2850000000E+01    0.6186171380E+02    0.1746365111E+01
